id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1197912175693709312,1197912175693709312,2019-11-22 21:48:13 IST,2019-11-22,21:48:13,+0530,27212395,rcwhalen,R. Christopher Whalen,,"""Charles Schwab nears $25bn deal for rival TD Ameritrade"" | @FT | No mention in story that $SCHW is a quite large bank. The ""brokerage"" business has no value guys. EV = AUM + bank equity @EricGPlatt @LauraNoonanFT",en,"[{'screen_name': 'ft', 'name': 'financial times', 'id': '18949452'}, {'screen_name': 'ericgplatt', 'name': 'eric platt', 'id': '42904240'}, {'screen_name': 'lauranoonanft', 'name': 'laura noonan', 'id': '46431763'}]",[],[],1,1,8,[],['schw'],https://twitter.com/rcwhalen/status/1197912175693709312,False,,0,,,,,,,,[],,,,
1197866877873270784,1197866877873270784,2019-11-22 18:48:13 IST,2019-11-22,18:48:13,+0530,34963271,anandchokkavelu,"Anand Chokkavelu, CFA",,"TDAmeritrade’s market cap the day before Charles Schwab dropped stock trading fees to zero: $25.6 billion.  TDAmeritrade’s market cap the day before the Charles Schwab buyout rumors: $22.4 billion.  Niiiiiiiice discount on a discount brokerage, Chuck!  $TDAM $SCHW",en,[],[],[],2,3,26,[],"['tdam', 'schw']",https://twitter.com/anandchokkavelu/status/1197866877873270784,False,,0,,,,,,,,[],,,,
1197618929729978369,1197618929729978369,2019-11-22 02:22:58 IST,2019-11-22,02:22:58,+0530,700784500658208768,cheddar,Cheddar🧀,,Charles Schwab is reportedly planning a $26 billion purchase of @TDAmeritrade in an unsurprising response to the industry's tectonic shift to zero-commission trading fees. $SCHW $AMTD  https://t.co/xw0mGgguRi,en,"[{'screen_name': 'tdameritrade', 'name': 'td ameritrade', 'id': '16816021'}]",['https://chdr.tv/0130c'],[],0,2,7,[],"['schw', 'amtd']",https://twitter.com/cheddar/status/1197618929729978369,False,,0,,,,,,,,[],,,,
1197523205868654593,1197523205868654593,2019-11-21 20:02:35 IST,2019-11-21,20:02:35,+0530,203652149,sjosephburns,Steve Burns,,TD Ameritrade Holding Corp $AMTD up +25% near $51.50 this morning on the merger bid from Charles Schwab. $SCHW up about +10%.,en,[],[],[],1,1,9,[],"['amtd', 'schw']",https://twitter.com/SJosephBurns/status/1197523205868654593,False,,0,,,,,,,,[],,,,
1197521156435271681,1197521156435271681,2019-11-21 19:54:27 IST,2019-11-21,19:54:27,+0530,1278852289,tradingnation,Trading Nation,,Charles Schwab is up over 10% in the premarket on news that it’s in talks to buy TD Ameritrade $SCHW $AMTD  https://t.co/07Slhf0yRZ,en,[],[],['https://pbs.twimg.com/media/EJ5zGseWwAA_Dj9.jpg'],0,11,29,[],"['schw', 'amtd']",https://twitter.com/TradingNation/status/1197521156435271681,False,,1,https://pbs.twimg.com/media/EJ5zGseWwAA_Dj9.jpg,,,,,,,[],,,,
1186679609795985408,1186679609795985408,2019-10-22 21:54:01 IST,2019-10-22,21:54:01,+0530,183367527,etfedgecnbc,CNBC's ETF Edge,,It's the little things. Here's what top ETF industry players @DaveNadig and @AstoriaAdvisors think of Charles Schwab's move to fractional investing. $SCHW  https://t.co/jig0K2S1AL,en,"[{'screen_name': 'davenadig', 'name': 'dave nadig', 'id': '16467450'}, {'screen_name': 'astoriaadvisors', 'name': 'john davi', 'id': '807738746170994688'}]",['https://cnb.cx/2N8m1v0'],[],0,4,5,[],['schw'],https://twitter.com/ETFEdgeCNBC/status/1186679609795985408,False,,0,,,,,,,,[],,,,
1185018674710642688,1185018674710642688,2019-10-18 07:54:03 IST,2019-10-18,07:54:03,+0530,351124316,brandonvanzee,𝐁𝐫𝐚𝐧𝐝𝐨𝐧 𝐕𝐚𝐧 𝐙𝐞𝐞,,The latest in the brokerage wars: Charles Schwab will allow people to buy fractions of stocks $SCHW $AAPL  https://t.co/ah9qAiGtqE,en,[],['https://www.cnbc.com/2019/10/17/the-latest-in-the-brokerage-wars-charles-schwab-will-allow-people-to-buy-fractions-of-stocks.html'],[],3,0,16,[],"['schw', 'aapl']",https://twitter.com/BrandonVanZee/status/1185018674710642688,False,,0,,,,,,,,[],,,,
1179112893511536641,1179112893511536641,2019-10-02 00:46:35 IST,2019-10-02,00:46:35,+0530,621384031,liebermanaustin,Austin Lieberman,,Unpopular opinion: $5 commissions are better for &gt; 90% of investors than $0 commissions.  One of the biggest destroyers of stock market returns is over trading. Not $5 commissions.   Somebody try to disagree with me in the comments. I dare you.  $schw $et $amtd @CharlesSchwab,en,"[{'screen_name': 'charlesschwab', 'name': 'charles schwab corp', 'id': '132703700'}]",[],[],51,16,251,[],"['schw', 'et', 'amtd']",https://twitter.com/LiebermanAustin/status/1179112893511536641,False,,0,,,,,,,,[],,,,
1179018601958952961,1179018601958952961,2019-10-01 18:31:54 IST,2019-10-01,18:31:54,+0530,37718217,thedomino,Dominic Chu,,"This is the announcement from Charles Schwab that is moving stocks in the retail brokerage industry... No more trading commissions for stocks, ETF or options trades...  $SCHW $AMTD $ETFC $IBKR",en,[],[],[],7,5,11,[],"['schw', 'amtd', 'etfc', 'ibkr']",https://twitter.com/TheDomino/status/1179018601958952961,False,https://twitter.com/CharlesSchwab/status/1179017134288117760,0,,,,,,,,[],,,,
1174775047497535488,1174775047497535488,2019-09-20 01:29:32 IST,2019-09-20,01:29:32,+0530,21323268,nyse,NYSE 🏛,,NYSE Closing Bell🔔: @charlesschwab (NYSE: $SCHW) celebrates 10 Years since the launch of their ETFS  https://t.co/dpEg2Ip0qx,en,"[{'screen_name': 'charlesschwab', 'name': 'charles schwab corp', 'id': '132703700'}]",['https://www.pscp.tv/w/cFPVpDIyODE3NHwxTW5HbkVvVndMQktPsObFylk_MiBmvgSSbFOrdAK-yTY9QSia_hAB7DIf-uk='],[],2,8,20,[],['schw'],https://twitter.com/NYSE/status/1174775047497535488,False,,0,,,,,,,,[],,,,
1174359033458937857,1174359033458937857,2019-09-18 21:56:26 IST,2019-09-18,21:56:26,+0530,599362583,ungarino,Rebecca Ungarino,,"SCOOP: Management exits are picking up in Charles Schwab's retail arm as the discount brokerage plans to cut 600 jobs across levels, locations, and internal organizations. So far, we've learned of two SVPs and two managing directors cut this week. $SCHW  https://t.co/lBSYTJpTeY",en,[],['https://www.businessinsider.com/charles-schwab-svp-chris-thom-leaving-as-600-jobs-slashed-2019-9'],[],0,5,10,[],['schw'],https://twitter.com/ungarino/status/1174359033458937857,False,,0,,,,,,,,[],,,,
1160949296008781825,1160949296008781825,2019-08-12 21:50:56 IST,2019-08-12,21:50:56,+0530,906328017986899968,the_chart_life,"Ian McMillan, CMT",,$SCHW Charles Schwab ...Needs to reclaim the ~$38 level.  https://t.co/jOcAmEfacj,en,[],[],['https://pbs.twimg.com/media/EByFOoSXUAAivt_.png'],0,0,5,[],['schw'],https://twitter.com/the_chart_life/status/1160949296008781825,False,,1,https://pbs.twimg.com/media/EByFOoSXUAAivt_.png,,,,,,,[],,,,
1153804758706077698,1153804758706077698,2019-07-24 04:41:05 IST,2019-07-24,04:41:05,+0530,599362583,ungarino,Rebecca Ungarino,,"Scoop: Charles Schwab's retail head and marketing chief are out, Business Insider has learned. The firm is still figuring out what's next. With @dakincampbell, on @BIPrime — $SCHW  https://t.co/p2Ktod7BQq",en,"[{'screen_name': 'dakincampbell', 'name': 'dakin campbell', 'id': '44457688'}, {'screen_name': 'biprime', 'name': 'business insider prime', 'id': '938815535843815425'}]",['https://www.businessinsider.com/charles-schwabs-chief-marketing-officer-andy-gill-retail-head-leaving-2019-7'],[],2,18,18,[],['schw'],https://twitter.com/ungarino/status/1153804758706077698,False,,0,,,,,,,,[],,,,
1080901608916045825,1080901608916045825,2019-01-04 00:30:00 IST,2019-01-04,00:30:00,+0530,4685386992,intrinsicinv,Ensemble Capital,,"On January 8th we'll be hosting our quarterly conference call where we plan to discuss how we're thinking about recession risk, the recent pullback and offer our thesis on Sensata $ST and Charles Schwab &amp; Co $SCHW  https://t.co/ff04lJXlgf",en,[],['https://events.r20.constantcontact.com/register/eventReg?oeidk=a07efrnvo1664512bf5&oseq=&c=&ch='],[],2,3,21,[],"['st', 'schw']",https://twitter.com/IntrinsicInv/status/1080901608916045825,False,,0,,,,,,,,[],,,,
1078717589168115712,1078717589168115712,2018-12-28 23:51:29 IST,2018-12-28,23:51:29,+0530,4685386992,intrinsicinv,Ensemble Capital,,"On January 8th we'll be hosting our quarterly conference call where we plan to discuss how we're thinking about recession risk, the recent pullback and offer our thesis on Sensata $ST and Charles Schwab &amp; Co $SCHW  https://t.co/VmQcnJiXXW",en,[],['http://events.r20.constantcontact.com/register/event?oeidk=a07efrnvo1664512bf5&llr=oksxdluab'],[],1,2,11,[],"['st', 'schw']",https://twitter.com/IntrinsicInv/status/1078717589168115712,False,,0,,,,,,,,[],,,,
958811057635676161,958811057635676161,2018-02-01 02:45:44 IST,2018-02-01,02:45:44,+0530,931285534516838401,piggypryme,Sonia,,"""This is a big deal. It is the equivalent of Charles Schwab Corporation (NYSE:SCHW) opening a crypto exchange in North America and lending its support to one particular crypto: ""XRP""  https://t.co/r5eBzUG1Tn",en,[],['https://www.profitconfidential.com/cryptocurrency/ripple/xrp-price-forecast-finally-crypto-exchange-built-around-xrp/'],[],0,1,6,[],[],https://twitter.com/PiggyPryme/status/958811057635676161,False,,0,,,,,,,,[],,,,
