id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1201885070803513345,1201885070803513345,2019-12-03 20:55:05 IST,2019-12-03,20:55:05,+0530,288863891,healthcare_abc,AmerisourceBergen,,"This #GivingTuesday the AmerisourceBergen Foundation will be matching donations to @familyreach up to $25,000. We are proud to support their mission of eradicating the financial barriers that accompany a cancer diagnosis  https://t.co/eevy2d7fo9.  https://t.co/U575WeoC0P",en,"[{'screen_name': 'familyreach', 'name': 'familyreach', 'id': '402856118'}]",['http://bit.ly/H4Hgiving'],['https://pbs.twimg.com/media/EK30Ge7XYAEkLFw.jpg'],1,1,8,['givingtuesday'],[],https://twitter.com/Healthcare_ABC/status/1201885070803513345,False,,1,https://pbs.twimg.com/media/EK30Ge7XYAEkLFw.jpg,,,,,,,[],,,,
1194632645193293826,1194632645193293826,2019-11-13 20:36:32 IST,2019-11-13,20:36:32,+0530,288863891,healthcare_abc,AmerisourceBergen,,"On #WorldKindnessDay, we're reminded of our associates, who personify AmerisourceBergen's caring culture by volunteering  to make a positive difference in their local communities.  https://t.co/W0rK86eSVX",en,[],[],[],0,3,9,['worldkindnessday'],[],https://twitter.com/Healthcare_ABC/status/1194632645193293826,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1194632473902112770/pu/img/u9J-GMuTVEIWwXXR.jpg,,,,,,,[],,,,
1194594213096243202,1194594213096243202,2019-11-13 18:03:49 IST,2019-11-13,18:03:49,+0530,3238151210,joselopezrph,Jose Lopez,,"AmerisourceBergen bought SmartSource back in January. This week they blocked SmartSource from selling to pharmacies who have buying group contracts with ABC. ABC’s prices are 50-100%&gt;SS If this is not monopolizing, I don’t know what is. We’re screwed from all sides.",en,[],[],[],2,10,22,[],[],https://twitter.com/JoseLopezRPh/status/1194594213096243202,False,,0,,,,,,,,[],,,,
1190598499449987073,1190598499449987073,2019-11-02 17:26:17 IST,2019-11-02,17:26:17,+0530,1133629558534467585,_prenom_,プレノン,,ヘルスケアでもう一つ何か追加したいと思いAmerisourceBergen(ABC)にずっと興味を惹かれている。保有しているブロガーもかけない。 ただ私自身がまだ調査不足で、丸一日くらいかけて調べてみたい。急ぐ必要はなさそうなので11月中に。,ja,[],[],[],0,0,7,[],[],https://twitter.com/_prenom_/status/1190598499449987073,False,,0,,,,,,,,[],,,,
1189910848908791808,1188835562335064066,2019-10-31 19:53:48 IST,2019-10-31,19:53:48,+0530,857693619406467072,gualestrit,Gualestrit,,Las empresas estadounidenses con mayores ingresos (1954-2018)  En 2018: 1⃣Walmart $WMT 2⃣Exxon Mobil $XOM 3⃣Apple $AAPL 4⃣Berkshire Hathaway $BRK 5⃣Amazon $AMZN 6⃣UnitedHealth $UNH 7⃣McKesson $MCK 8⃣CVS $CVS 9⃣AT&amp;T $T 🔟AmerisourceBergen $ABC   https://t.co/eqIuKRoepC,en,[],['https://www.youtube.com/watch?v=w-EiL3JO5nI'],[],0,12,24,[],"['wmt', 'xom', 'aapl', 'brk', 'amzn', 'unh', 'mck', 'cvs', 't', 'abc']",https://twitter.com/gualestrit/status/1189910848908791808,False,,0,,,,,,,,[],,,,
1188822202952470528,1188822202952470528,2019-10-28 19:47:55 IST,2019-10-28,19:47:55,+0530,1149019824720363520,advocacy_abc,AmerisourceBergen Advocacy,,AmerisourceBergen is committed to #advocating with independent and long term care pharmacies and the patients they serve. Thank you Rep. Carter for your leadership! @Commpharmacy  #NCPA2019AnnualConvention  https://t.co/cmv5SV05GX,en,"[{'screen_name': 'commpharmacy', 'name': 'ncpa', 'id': '42719085'}]",[],['https://pbs.twimg.com/media/EH-LfU5VAAEwAdb.jpg'],0,3,11,"['advocating', 'ncpa2019annualconvention']",[],https://twitter.com/Advocacy_ABC/status/1188822202952470528,False,,1,https://pbs.twimg.com/media/EH-LfU5VAAEwAdb.jpg,,,,,,,[],,,,
1187809829412392961,1187809829412392961,2019-10-26 00:45:06 IST,2019-10-26,00:45:06,+0530,288863891,healthcare_abc,AmerisourceBergen,,"In the aftermath of a #naturaldisaster, there are many challenges AmerisourceBergen associates think through to ensure affected patients &amp; communities receive necessary medical treatment. Read more in the latest @HC_Ready blog:  https://t.co/E08Kh0vcLw  https://t.co/OXm5QsQk0M",en,"[{'screen_name': 'hc_ready', 'name': 'healthcare ready', 'id': '83664766'}]",['http://ow.ly/twkZ50wThun'],['https://pbs.twimg.com/media/EHvyvoaWoAAvQo4.jpg'],0,3,9,['naturaldisaster'],[],https://twitter.com/Healthcare_ABC/status/1187809829412392961,False,,1,https://pbs.twimg.com/media/EHvyvoaWoAAvQo4.jpg,,,,,,,[],,,,
1184905503501160449,1184905503501160449,2019-10-18 00:24:21 IST,2019-10-18,00:24:21,+0530,754307618110337024,geo_rafferty,George Rafferty,,Incredibly humbled and proud to accept the Board Diversity Award for ABC  presented by the  Forum of Executive Women. Third time is a charm.  #amerisourcebergen #diversitymatters  https://t.co/NrmuaHJzc2,en,[],[],['https://pbs.twimg.com/media/EHGhRVIX4AELgOc.jpg'],0,0,9,"['amerisourcebergen', 'diversitymatters']",[],https://twitter.com/geo_rafferty/status/1184905503501160449,False,,1,https://pbs.twimg.com/media/EHGhRVIX4AELgOc.jpg,,,,,,,[],,,,
1184224584737968129,1184224584737968129,2019-10-16 03:18:37 IST,2019-10-16,03:18:37,+0530,16732770,cnbcfastmoney,CNBC's Fast Money,,"Opioid makers Cardinal Health, AmerisourceBergen and McKesson surging higher after hours on reports they are close to an $18 billion settlement. @megtirrell breaks down the headlines. $CAH $MCK $ABC  https://t.co/y8q91gYGVJ",en,"[{'screen_name': 'megtirrell', 'name': 'meg tirrell', 'id': '47678782'}]",[],[],4,10,16,[],"['cah', 'mck', 'abc']",https://twitter.com/CNBCFastMoney/status/1184224584737968129,False,,1,https://pbs.twimg.com/media/EG81-tlX0AE_HJM.jpg,,,,,,,[],,,,
1179775653631201281,1179775653631201281,2019-10-03 20:40:09 IST,2019-10-03,20:40:09,+0530,288863891,healthcare_abc,AmerisourceBergen,,AmerisourceBergen was built on a legacy of more than 100 years of excellence in pharmaceutical sourcing and wholesale distribution. Journey through the decades with a timeline of our history:  https://t.co/PYnSvHV5sd  https://t.co/Qko3Lubbyy,en,[],['http://ow.ly/Tt8j30n4FNQ'],[],0,2,8,[],[],https://twitter.com/Healthcare_ABC/status/1179775653631201281,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1179774388012486657/pu/img/cuS4CWo64pJtkAvc.jpg,,,,,,,[],,,,
