id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1187064742705164289,1187064742705164289,2019-10-23 23:24:23 IST,2019-10-23,23:24:23,+0530,872519322077470721,tdanetwork,TD Ameritrade Network,,"“If this stock gets cut in half, is it still overvalued? Yes.”  Now is the time to short $BYND, says @Sarge986. He dropped by #TheWatchList to share his value investing picks with @NPetallides. 📊 $AAPL $CAT $CSX $C $WFC",en,"[{'screen_name': 'sarge986', 'name': 'stephen guilfoyle', 'id': '378334234'}, {'screen_name': 'npetallides', 'name': 'nicole petallides', 'id': '2353958539'}]",[],[],0,6,12,['thewatchlist'],"['bynd', 'aapl', 'cat', 'csx', 'c', 'wfc']",https://twitter.com/TDANetwork/status/1187064742705164289,False,,0,,,,,,,,[],,,,
1184827223930560512,1184827223930560512,2019-10-17 19:13:17 IST,2019-10-17,19:13:17,+0530,120242824,morganlbrennan,Morgan Brennan,,Industrial stocks moving on earnings-  Higher: $DOV $URI $CSX $HON  Lower: $TXT $UNP $SNA,en,[],[],[],1,2,19,[],"['dov', 'uri', 'csx', 'hon', 'txt', 'unp', 'sna']",https://twitter.com/MorganLBrennan/status/1184827223930560512,False,,0,,,,,,,,[],,,,
1184815077645524992,1184815077645524992,2019-10-17 18:25:01 IST,2019-10-17,18:25:01,+0530,183367527,etfedgecnbc,CNBC's ETF Edge,,The Transportation ETF catching a bid in the premarket on the back of CSX’s strong earnings report $IYT $CSX  https://t.co/ikH20rzQMG,en,[],[],['https://pbs.twimg.com/media/EHFPCEgWkAAckkL.jpg'],1,5,16,[],"['iyt', 'csx']",https://twitter.com/ETFEdgeCNBC/status/1184815077645524992,False,,1,https://pbs.twimg.com/media/EHFPCEgWkAAckkL.jpg,,,,,,,[],,,,
1184802453763579904,1184802453763579904,2019-10-17 17:34:52 IST,2019-10-17,17:34:52,+0530,135112723,tradenetacademy,Tradenet Academy,,"The UK and EU Reach A Brexit Deal | China Tells The US To Cancel New Tariffs:  https://t.co/xMsKqsW7pF  $NFLX, $MS, $IBM, $CSX, $AA, $AAPL, $TSLA, $FB &amp; more...  #News #Headlines #Stocks #StockMarket #Equities #Finance #Investing #Trading #DayTrading #NYSE #NASDAQ #WallStreet  https://t.co/mKu2WBF7ok",en,[],['https://bit.ly/33ECZbe'],['https://pbs.twimg.com/media/EHFDjQbW4AANP4P.jpg'],0,0,9,"['news', 'headlines', 'stocks', 'stockmarket', 'equities', 'finance', 'investing', 'trading', 'daytrading', 'nyse', 'nasdaq', 'wallstreet']","['nflx', 'ms', 'ibm', 'csx', 'aa', 'aapl', 'tsla', 'fb']",https://twitter.com/TradenetAcademy/status/1184802453763579904,False,,1,https://pbs.twimg.com/media/EHFDjQbW4AANP4P.jpg,,,,,,,[],,,,
1184764854781009920,1184764854781009920,2019-10-17 15:05:27 IST,2019-10-17,15:05:27,+0530,22631898,adsteel,Alix Steel,,"Not feeling optimistic about the economy after $CSX earnings. Sure, they might have beat but CEO `VERY DIFFICULT TO GAUGE' WHERE ECONOMY HEADING"" `SLOW-GROWTH ENVIRONMENT'",en,[],[],[],0,1,17,[],['csx'],https://twitter.com/adsteel/status/1184764854781009920,False,,0,,,,,,,,[],,,,
1182621420494508032,1182621420494508032,2019-10-11 17:08:13 IST,2019-10-11,17:08:13,+0530,114782468,carlquintanilla,Carl Quintanilla,,"Credit Suisse trims some industrial/transports price targets:  * $CAT: $149, from $165 * $CSX: $79, from $86 * $JBHT: $96, from $101 * $UNP: $182, from $203",en,[],[],[],1,0,5,[],"['cat', 'csx', 'jbht', 'unp']",https://twitter.com/carlquintanilla/status/1182621420494508032,False,,0,,,,,,,,[],,,,
1151919658410348545,1151919658410348545,2019-07-18 23:50:22 IST,2019-07-18,23:50:22,+0530,872519322077470721,tdanetwork,TD Ameritrade Network,,"#TheWatchList: @AJInsight evaluates bank earnings as well as the industrial space. “For everyone who thinks that this economy is going to implode, just look at the US consumer–they’re doing pretty well...look at these big banks, they’ve been doing well.” 📊 $ZION $OZK $BXP $CSX",en,"[{'screen_name': 'ajinsight', 'name': 'adam johnson', 'id': '163538563'}]",[],[],0,2,6,['thewatchlist'],"['zion', 'ozk', 'bxp', 'csx']",https://twitter.com/TDANetwork/status/1151919658410348545,False,,0,,,,,,,,[],,,,
1151572939835346946,1151572939835346946,2019-07-18 00:52:38 IST,2019-07-18,00:52:38,+0530,872519322077470721,tdanetwork,TD Ameritrade Network,,"“With $CSX below the 200-day getting punished…let’s see how the other names respond...if they echo the same sentiment, we could see some weakness in this sector and that could really hit the markets a little bit.”  @OptionsMike drives @FuturesBen_TDAN through transport earnings:",en,"[{'screen_name': 'optionsmike', 'name': 'options mike', 'id': '3376824064'}, {'screen_name': 'futuresben_tdan', 'name': 'ben lichtenstein', 'id': '943155570386841600'}]",[],[],1,3,10,[],['csx'],https://twitter.com/TDANetwork/status/1151572939835346946,False,,0,,,,,,,,[],,,,
1151540398235541504,1151540398235541504,2019-07-17 22:43:20 IST,2019-07-17,22:43:20,+0530,15281391,thestreet,TheStreet,,.@Sarge986 says #StockoftheDay $CSX faces a case of  'Foote' in mouth  https://t.co/3a1pZaTbjX,en,"[{'screen_name': 'sarge986', 'name': 'stephen guilfoyle', 'id': '378334234'}]",['https://buff.ly/2XOgm5I'],[],1,11,7,['stockoftheday'],['csx'],https://twitter.com/TheStreet/status/1151540398235541504,False,,0,,,,,,,,[],,,,
1151515794964123648,1151515794964123648,2019-07-17 21:05:34 IST,2019-07-17,21:05:34,+0530,14115408,jonnajarian,Jon Najarian,,⏱️ 60 Seconds with @petenajarian Railroads 🚂 derailed $NFS $CSX $JPM $GS red 🏮 except pride of Minneapolis $UBS is Green 💚 see you  on @HalftimeReport or  https://t.co/PTdcdtKvbK 🎲  https://t.co/1uz4jCBP46,en,"[{'screen_name': 'petenajarian', 'name': 'pete najarian', 'id': '14292717'}, {'screen_name': 'halftimereport', 'name': 'cnbc halftime report', 'id': '234905402'}]",['http://www.investitute.com/vegas'],[],12,9,47,[],"['nfs', 'csx', 'jpm', 'gs', 'ubs']",https://twitter.com/jonnajarian/status/1151515794964123648,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1151514610136227842/pu/img/6dQlvUuJjLteOkOJ.jpg,,,,,,,[],,,,
