id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1209551831845756928,1209551831845756928,2019-12-25 00:40:03 IST,2019-12-25,00:40:03,+0530,401575573,dividendc2,dividendc2,,Compañías 47 años consecutivos dividendos crecientes  PPG Industries $PPG 47  Tennant $TNC 47  Abbott Laboratories $ABT  47  Gorman-Rupp $GRC  47  Helmerich &amp; Payne $HP  47  Kimberly-Clark $KMB 47  Middlesex Water $MSEX  47  Nucor $NUE 47  PepsiCo $PEP 47  VF Corp $VFC 47,ca,[],[],[],0,9,28,[],"['ppg', 'tnc', 'abt', 'grc', 'hp', 'kmb', 'msex', 'nue', 'pep', 'vfc']",https://twitter.com/dividendc2/status/1209551831845756928,False,,0,,,,,,,,[],,,,
1205513027908440065,1205513027908440065,2019-12-13 21:11:17 IST,2019-12-13,21:11:17,+0530,2723696479,dividendhike,dividend hike,,#Abbott Laboratories hikes dividend by 12.5 percent. $ABT,en,[],[],[],0,3,21,['abbott'],['abt'],https://twitter.com/dividendhike/status/1205513027908440065,False,,0,,,,,,,,[],,,,
1176364259141402624,1176364259141402624,2019-09-24 10:44:29 IST,2019-09-24,10:44:29,+0530,401575573,dividendc2,dividendc2,,"Dividend Aristocrats  Abbott Laboratories 46 años consecutivos aumento de dividendos, es una corporación de atención médica diversificada,productos nutricionales ,productos farmacéuticos genéricos de marca 203 ETF con exposición a Abbott Laboratories (ABT)  https://t.co/aipCUDvrXB",es,[],[],['https://pbs.twimg.com/media/EFNJDWOXYAAGMXY.png'],0,1,9,[],[],https://twitter.com/dividendc2/status/1176364259141402624,False,,1,https://pbs.twimg.com/media/EFNJDWOXYAAGMXY.png,,,,,,,[],,,,
1151465380226879489,1151465380226879489,2019-07-17 17:45:14 IST,2019-07-17,17:45:14,+0530,913260122004086784,kessanman,米国株 決算マン,,アボット・ラボラトリーズ決算 Abbott Laboratories (NYSE:ABT) Q2'19 EPS(Non-GAAP) $0.82 予想 +$0.02 売上 $7.98B (+2.7% Y/Y) 予想 -$20M  血液中のグルコース値モニタリングデバイスの「FreeStyleリブレ」が主な成長ドライバー。  FreeStyleリブレはGAAPで+63.9%成長   https://t.co/JYcWsSxvWo  https://t.co/JScGnEzmjz,ja,[],['https://www.abbott.com/corpnewsroom/finance/abbott-posts-strong-2Q-results.html'],['https://pbs.twimg.com/media/D_rTjUWUYAMZCl3.jpg'],1,8,24,[],[],https://twitter.com/KessanMan/status/1151465380226879489,False,,1,https://pbs.twimg.com/media/D_rTjUWUYAMZCl3.jpg,,,,,,,[],,,,
1127859967703183360,1127859967703183360,2019-05-13 14:25:45 IST,2019-05-13,14:25:45,+0530,401575573,dividendc2,dividendc2,,"Dividend Aristocrats  Abbott Laboratories 46 años consecutivos aumento de dividendos, es una corporación de atención médica diversificada,productos nutricionales ,productos farmacéuticos genéricos de marca 203 ETF con exposición a Abbott Laboratories (ABT)  https://t.co/QFaVTRXxaw  https://t.co/nM25U0cuHy",es,[],['https://www.myfreestyle.com/'],['https://pbs.twimg.com/media/D6b2pyuWkAEg-6b.png'],0,2,8,[],[],https://twitter.com/dividendc2/status/1127859967703183360,False,,1,https://pbs.twimg.com/media/D6b2pyuWkAEg-6b.png,,,,,,,[],,,,
1118504750666752001,1118504750666752001,2019-04-17 18:51:28 IST,2019-04-17,18:51:28,+0530,913260122004086784,kessanman,米国株 決算マン,,アボット・ラボラトリーズ決算 Abbott Laboratories (NYSE:ABT) Q1'19 EPS(Non-GAAP) $0.63 予想 +$0.01 売上 $7.54B (+2.0% Y/Y) 予想 +$50M  47年連続増配の多角的ヘルスケア企業。  株価は時間外で+0.2%  https://t.co/XRsglSLdxH  https://t.co/G6To86VGkn,ja,[],['https://abbott.mediaroom.com/2019-04-17-Abbott-Reports-First-Quarter-2019-Results'],['https://pbs.twimg.com/media/D4W6GhbUcAE5xkw.png'],1,2,23,[],[],https://twitter.com/KessanMan/status/1118504750666752001,False,,1,https://pbs.twimg.com/media/D4W6GhbUcAE5xkw.png,,,,,,,[],,,,
1115447792753942530,1115447792753942530,2019-04-09 08:24:12 IST,2019-04-09,08:24:12,+0530,801116888,cfromhertz,Christian Fromhertz,,$ABT Abbott Laboratories  🔹 consolidating in an uptrend  https://t.co/EB9AZqvnbZ,en,[],[],['https://pbs.twimg.com/media/D3rd2eOW4AEOvXB.jpg'],1,1,9,[],['abt'],https://twitter.com/cfromhertz/status/1115447792753942530,False,,1,https://pbs.twimg.com/media/D3rd2eOW4AEOvXB.jpg,,,,,,,[],,,,
1111009082352242693,1111009082352242693,2019-03-28 02:26:21 IST,2019-03-28,02:26:21,+0530,401575573,dividendc2,dividendc2,,"Dividend Aristocrats  Abbott Laboratories 46 años consecutivos aumento de dividendos, es una corporación de atención médica diversificada,productos nutricionales ,productos farmacéuticos genéricos de marca 203 ETF con exposición a Abbott Laboratories (ABT)  https://t.co/QFaVTRFWiY  https://t.co/hygLR0IoL1",es,[],['https://www.myfreestyle.com/'],['https://pbs.twimg.com/media/D2sX6usX4AAbBal.png'],0,1,10,[],[],https://twitter.com/dividendc2/status/1111009082352242693,False,,1,https://pbs.twimg.com/media/D2sX6usX4AAbBal.png,,,,,,,[],,,,
1100381791054110726,1100381791054110726,2019-02-26 18:37:17 IST,2019-02-26,18:37:17,+0530,82121710,antoniorrico,Antonio R. Rico,,Infografía compartida por Abbott Laboratories en su Relación con los Inversores. $ABT #DGI #DividendAristocrats  https://t.co/rC3EAKFzyK,es,[],[],['https://pbs.twimg.com/media/D0VWsuzWwAABGwH.jpg'],2,2,16,"['dgi', 'dividendaristocrats']",['abt'],https://twitter.com/AntonioRRico/status/1100381791054110726,False,,1,https://pbs.twimg.com/media/D0VWsuzWwAABGwH.jpg,,,,,,,[],,,,
1097186667419656194,1097186667419656194,2019-02-17 23:01:00 IST,2019-02-17,23:01:00,+0530,2875375685,montecristo_bm,Montecristo,,"Supersector USA DOW Jones U.S: Health Care ~ $DJUSHC , dentro encontramos a: ABBOTT LABORATORIES $ABT  A fin de cuentas, es el objeto de mi reflexión. Batiendo máximos históricos anteriores y realizando hasta el momento, movimientos técnicos inmaculados.   👇  https://t.co/ANhjnCfdO9",es,[],[],['https://pbs.twimg.com/media/Dzn7wDrW0AEvXeT.png'],1,3,11,[],"['djushc', 'abt']",https://twitter.com/Montecristo_BM/status/1097186667419656194,False,,1,https://pbs.twimg.com/media/Dzn7wDrW0AEvXeT.png,,,,,,,[],,,,
1088076221953466368,1088076221953466368,2019-01-23 19:39:21 IST,2019-01-23,19:39:21,+0530,913260122004086784,kessanman,米国株 決算マン,,アボットラボラトリーズ決算 Abbott Laboratories (NYSE:ABT) Q4 EPS(Non-GAAP) $0.81 予想 = 売上 $7.77B (+2.4% Y/Y) 予想 -$40M  46年連続増配。医療機器、診断薬・機器、栄養剤、エスタブリッシュ医薬品事業など多角経営。  株価は時間外で-1.3%  PDF:  https://t.co/5E3YzIpw31  https://t.co/dGiDRTDqx2,ja,[],['https://www.abbottinvestor.com/static-files/44b815fe-d1a9-421f-a8a4-26f4064227d3'],['https://pbs.twimg.com/media/DxmfNYwUYAEN8xq.jpg'],0,2,12,[],[],https://twitter.com/KessanMan/status/1088076221953466368,False,,1,https://pbs.twimg.com/media/DxmfNYwUYAEN8xq.jpg,,,,,,,[],,,,
1073612011093876737,1073612011093876737,2018-12-14 21:43:44 IST,2018-12-14,21:43:44,+0530,2723696479,dividendhike,dividend hike,,Abbott Laboratories hikes dividend by 14 percent. $ABT @dividendaristo,en,"[{'screen_name': 'dividendaristo', 'name': 'dividend aristocrats', 'id': '2147886180'}]",[],[],0,7,21,[],['abt'],https://twitter.com/dividendhike/status/1073612011093876737,False,,0,,,,,,,,[],,,,
1052536703523549184,1052536703523549184,2018-10-17 17:57:59 IST,2018-10-17,17:57:59,+0530,913260122004086784,kessanman,米国株 決算マン,,アボット・ラボラトリーズ決算 Abbott Laboratories (NYSE:ABT) Q3 EPS $0.75 = 売上 $7.66B (+12.2% Y/Y) 予想 +$10M  株価は時間外で-2%  糖尿病患者向けの痛みの伴わない血糖値管理デバイスFREESTYLE LIBREのさらなる改良版が8月に米国で承認  https://t.co/wyzlwNbWhn PDF:  https://t.co/PNGjMsUJDy  https://t.co/Pc4tPLlcSl,ja,[],"['https://www.americabu.com/abt-earnings-results', 'http://www.abbottinvestor.com/static-files/9ad57495-22fb-41e6-8402-178c6d9b68a0']",['https://pbs.twimg.com/media/DptbUCIU8AAfgIm.jpg'],0,4,8,[],[],https://twitter.com/KessanMan/status/1052536703523549184,False,,1,https://pbs.twimg.com/media/DptbUCIU8AAfgIm.jpg,,,,,,,[],,,,
1019556349376491520,1019556349376491520,2018-07-18 17:45:50 IST,2018-07-18,17:45:50,+0530,913260122004086784,kessanman,米国株 決算マン,,アボット・ラボラトリーズ決算 Abbott Laboratories (NYSE:ABT) Q2 EPS $0.73 予想 +$0.02 売上 $7.77B (+17.0% Y/Y) 予想 +$60M  従来のように指先穿刺しなくていい糖尿病患者向け血糖値管理製品フリースタイルリブレは好調のようだ。  https://t.co/wyzlwNbWhn  https://t.co/MpgxJ2k22G  https://t.co/p66h3bg3d1,ja,[],"['https://www.americabu.com/abt-earnings-results', 'http://www.abbott.com/corpnewsroom/finance/abbott-reports-second-quarter-results.html']",['https://pbs.twimg.com/media/DiYwPzCUwAANEDS.jpg'],0,9,13,[],[],https://twitter.com/KessanMan/status/1019556349376491520,False,,1,https://pbs.twimg.com/media/DiYwPzCUwAANEDS.jpg,,,,,,,[],,,,
