id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1208364666340032514,1208364666340032514,2019-12-21 18:02:41 IST,2019-12-21,18:02:41,+0530,1026412939211730944,komcdspxl,全力米国株,,"続いて5位から1位。 1. Netflix (NFLX) 3,693%  2. MarketAxess Holdings (MKTX) 3,015% 3. TransDigm Group (TDG) 2,015% 4. Abiomed (ABMD) 1,983% 5. Broadcom (AVGO)1,956%   バロンズ  https://t.co/BavoovToIs",ja,[],['https://www.barrons.com/articles/the-10-best-stocks-of-the-past-decade-51576628081?emailToken=128dae9123c9f5011cd000b015f949ff8VAdRe4Mh16IREZqXLYXUy7bk5SGg7A4pjMSoXLuvfMPil3BQSmQ+apsmsR5y1z3A3a5frIRfC8UX5IFoKaFzv/4Tnjtm6TBR5Txf3DnCBw='],[],0,3,39,[],[],https://twitter.com/komcdspxl/status/1208364666340032514,False,https://twitter.com/komcdspxl/status/1208364148427350018,0,,,,,,,,[],,,,
1207366681321967617,1207366681321967617,2019-12-18 23:57:03 IST,2019-12-18,23:57:03,+0530,2704294333,deitaone,*Walter Bloomberg,,BROADCOM UNIT COULD BE WORTH $10 BILLION -- SOURCES $AVGO,en,[],[],[],0,3,9,[],['avgo'],https://twitter.com/DeItaone/status/1207366681321967617,False,,0,,,,,,,,[],,,,
1205545516576186369,1205545516576186369,2019-12-13 23:20:23 IST,2019-12-13,23:20:23,+0530,14927543,patrickmoorhead,Patrick Moorhead at #GTC21,,".@Broadcom announced on last night's call that it will start classifying it's wireless assets as ""non-core"": -appears $AVGO is positioning a sale -impact to Apple? Maybe a buyer? -likely reaction to losing share to Qualcomm WiFi and 5G RF. Told ya this would happen, doubters.  https://t.co/exiJiGcQZP",en,"[{'screen_name': 'broadcom', 'name': 'broadcom inc.', 'id': '338504881'}]",[],['https://pbs.twimg.com/media/ELr1QVVWoAEwlLx.jpg'],2,6,22,[],['avgo'],https://twitter.com/PatrickMoorhead/status/1205545516576186369,False,,1,https://pbs.twimg.com/media/ELr1QVVWoAEwlLx.jpg,,,,,,,[],,,,
1205516430973685760,1205516430973685760,2019-12-13 21:24:49 IST,2019-12-13,21:24:49,+0530,720740239996628992,samsarg9,Sam Sargent,,As dividend growth investors we should always be on the look out for dividend stars of the future. I have started a small position in Broadcom $AVGO.  It just raised the divy by 23% (50% last year). It is early days but management seems dedicated to returning cash to shareholders  https://t.co/EMCGGc96gh,en,[],[],['https://pbs.twimg.com/media/ELrazbRU0AA0LI9.jpg'],3,0,13,[],['avgo'],https://twitter.com/samsarg9/status/1205516430973685760,False,,1,https://pbs.twimg.com/media/ELrazbRU0AA0LI9.jpg,,,,,,,[],,,,
1205244385379569664,1205244385379569664,2019-12-13 03:23:48 IST,2019-12-13,03:23:48,+0530,913260122004086784,kessanman,米国株 決算マン,,ブロードコム決算 Broadcom (NASDAQ:AVGO) Q4'19 EPS(Non-GAAP) $5.39 予想＋$0.04 売上 $5.78B (+6.1% Y/Y) 予想＋$50M  半導体大手。本日新高値更新した株価、時間外で+0.3%  シマンテックの企業向けセキュリティー部門の買収完了は11/4なのでQ4業績には含まれていない。  https://t.co/L1wvD0zWx5  https://t.co/dKLGFahnY1,ja,[],['https://investors.broadcom.com/news-releases/news-release-details/broadcom-inc-announces-fourth-quarter-and-fiscal-year-2019'],"['https://pbs.twimg.com/media/ELnjEbAUcAAVZCK.png', 'https://pbs.twimg.com/media/ELnjFKbVAAECi66.png']",0,7,27,[],[],https://twitter.com/KessanMan/status/1205244385379569664,False,,1,https://pbs.twimg.com/media/ELnjEbAUcAAVZCK.png,,,,,,,[],,,,
1205237370209153025,1205237370209153025,2019-12-13 02:55:55 IST,2019-12-13,02:55:55,+0530,74841010,ejlandis,Eric Landis,,22.6% dividend increase from Broadcom; forward yield now nearly 4%! [] Broadcom Inc. Announces Fourth Quarter and Fiscal Year 2019 Financial Results and Quarterly Dividends  https://t.co/7HGHs6IpeX $AVGO,en,[],['https://seekingalpha.com/pr/17727343-broadcom-inc-announces-fourth-quarter-and-fiscal-year-2019-financial-results-and-quarterly?source=tweet'],[],0,5,11,[],['avgo'],https://twitter.com/EJLandis/status/1205237370209153025,False,,0,,,,,,,,[],,,,
1205236482753081360,1205236482753081360,2019-12-13 02:52:24 IST,2019-12-13,02:52:24,+0530,28571999,bespokeinvest,Bespoke,,"With its dividend hike, Broadcom now has a 4% yield. $AVGO",en,[],[],[],0,1,10,[],['avgo'],https://twitter.com/bespokeinvest/status/1205236482753081360,False,,0,,,,,,,,[],,,,
1205215721581686784,1205215721581686784,2019-12-13 01:29:54 IST,2019-12-13,01:29:54,+0530,857693619406467072,gualestrit,Gualestrit,,Nuevos máximos históricos hoy  Dow Jones S&amp;P 500 Nasdaq Nasdaq 100  Apple $AAPL Accenture $ACN Amgen $AMGN Broadcom $AVGO Best Buy $BBY Berkshire Hathaway $BRK.B Danaher $DHR Globe Life $GL Hilton $HLT JPMorgan $JPM Moody's $MCO Microsoft $MSFT Nike $NKE Thermo Fisher $TMO,und,[],[],[],2,28,57,[],"['aapl', 'acn', 'amgn', 'avgo', 'bby', 'brk.b', 'dhr', 'gl', 'hlt', 'jpm', 'mco', 'msft', 'nke', 'tmo']",https://twitter.com/gualestrit/status/1205215721581686784,False,,0,,,,,,,,[],,,,
1204820328112771072,1204820328112771072,2019-12-11 23:18:45 IST,2019-12-11,23:18:45,+0530,14927543,patrickmoorhead,Patrick Moorhead at #GTC21,,"Did he say ""silicon""? 😀 Ears perk up. @ChuckRobbins says the company will even sell silicon to hyperscalers, not requiring them to buy switches and routers.  Wow! Ruh roh @Broadcom. $AVGO $CSCO  #futureoftheinternet  https://t.co/lWi8dqTMwM",en,"[{'screen_name': 'chuckrobbins', 'name': 'chuck robbins', 'id': '16810559'}, {'screen_name': 'broadcom', 'name': 'broadcom inc.', 'id': '338504881'}]",[],['https://pbs.twimg.com/media/ELhhs1mUwAAQnqR.jpg'],1,2,9,['futureoftheinternet'],"['avgo', 'csco']",https://twitter.com/PatrickMoorhead/status/1204820328112771072,False,,1,https://pbs.twimg.com/media/ELhhs1mUwAAQnqR.jpg,,,,,,,[],,,,
1201584119169376256,1201584119169376256,2019-12-03 00:59:13 IST,2019-12-03,00:59:13,+0530,401575573,dividendc2,dividendc2,,"PERFORMANCE ÚLTIMOS 10 AÑOS   PRINCIPALES COMPAÑÍAS SEMICONDUCTORES  Nvidia Corp $NVDA +2,405.67%  Adv Micro Devices $AMD+2,331.68%  Broadcom $AVGO +1,955.98%  Lam Research $LRCX +756.05%  Taiwan Semiconductor $TSM+470.86%  Texas Instruments $TXN +439,54%  Intel $INTC +229.83%",es,[],[],[],2,5,10,[],"['nvda', 'amd', 'avgo', 'lrcx', 'tsm', 'txn', 'intc']",https://twitter.com/dividendc2/status/1201584119169376256,False,,0,,,,,,,,[],,,,
1192906028842700805,1192906028842700805,2019-11-09 02:15:35 IST,2019-11-09,02:15:35,+0530,21778391,cnbcclosingbell,CNBC's Closing Bell,,Heading into the close! @MarkTepperSWP's last chance trade is Broadcom $AVGO  https://t.co/QDHhfNehDh,en,"[{'screen_name': 'marktepperswp', 'name': 'mark tepper', 'id': '226283323'}]",[],[],0,3,9,[],['avgo'],https://twitter.com/CNBCClosingBell/status/1192906028842700805,False,,1,https://pbs.twimg.com/media/EI4NtTmWsAA_3c1.jpg,,,,,,,[],,,,
1184268787241099264,1184268787241099264,2019-10-16 06:14:16 IST,2019-10-16,06:14:16,+0530,114782468,carlquintanilla,Carl Quintanilla,,"(FT) — EU regulators are expected to announce on Wednesday interim measures to force Broadcom to suspend alleged anti-competitive behaviour while it is being investigated, in the latest sign of a clampdown against big US tech companies  $AVGO @LiveSquawk  https://t.co/6E5H5FHnPA",en,"[{'screen_name': 'livesquawk', 'name': 'livesquawk', 'id': '59393368'}]",['https://www.ft.com/content/652d2d60-efaa-11e9-ad1e-4367d8281195'],[],1,2,8,[],['avgo'],https://twitter.com/carlquintanilla/status/1184268787241099264,False,,0,,,,,,,,[],,,,
1173913607924592640,1173913607924592640,2019-09-17 16:26:29 IST,2019-09-17,16:26:29,+0530,203652149,sjosephburns,Steve Burns,,"Top S&amp;P 500 stocks, last 10 yrs:  Netflix $NFLX: +4,730% MarketAxess $MKTX: +3,390% TransDigm $TDG: +2,330% Abiomed $ABMD: +2,240% Amazon $AMZN: +2,080% Broadcom $AVGO: +1,930% Ulta Beauty $ULTA: +1,540% Extra Space: $EXR +1,540% Constellation $STZ: +1,340%   - @charliebilello",en,"[{'screen_name': 'charliebilello', 'name': 'charlie bilello', 'id': '1413027896'}]",[],[],4,30,85,[],"['nflx', 'mktx', 'tdg', 'abmd', 'amzn', 'avgo', 'ulta', 'exr', 'stz']",https://twitter.com/SJosephBurns/status/1173913607924592640,False,,0,,,,,,,,[],,,,
