id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1187121820501065728,1187121820501065728,2019-10-24 03:11:12 IST,2019-10-24,03:11:12,+0530,913260122004086784,kessanman,米国株 決算マン,,エドワーズライフサイエンス決算 Edwards Lifesciences (NYSE:EW) Q3'19 EPS(Non-GAAP) $1.41 予想＋$0.19 売上 $1.1B (+20.7% Y/Y) 予想＋$60M  株価は時間外で+4%  人工心臓弁で世界トップシェア  https://t.co/BP7l3NSBX4  https://t.co/5R2Ps2w3Ag,ja,[],['http://ir.edwards.com/static-files/d23e051a-a647-44ab-bf11-dab8f6aa68c2'],['https://pbs.twimg.com/media/EHmBAHrU4AAr3qW.jpg'],0,8,21,[],[],https://twitter.com/KessanMan/status/1187121820501065728,False,,1,https://pbs.twimg.com/media/EHmBAHrU4AAr3qW.jpg,,,,,,,[],,,,
1187104541927510017,1187104541927510017,2019-10-24 02:02:32 IST,2019-10-24,02:02:32,+0530,849319340818169856,bluff_capital,North Bluff Capital,,"$EW Edwards Lifesciences with a nice quarter, +6.3% AH new 52 wk high.  https://t.co/HjtugntRpe",en,[],[],"['https://pbs.twimg.com/media/EHlxSSpXYAAkLVs.jpg', 'https://pbs.twimg.com/media/EHlxSSuWkAA5X2x.jpg', 'https://pbs.twimg.com/media/EHlxSS3XUAAOq7n.jpg', 'https://pbs.twimg.com/media/EHlxSS4WsAAk2r3.jpg']",0,1,7,[],['ew'],https://twitter.com/bluff_capital/status/1187104541927510017,False,,1,https://pbs.twimg.com/media/EHlxSSpXYAAkLVs.jpg,,,,,,,[],,,,
1180589831610437633,1180589831610437633,2019-10-06 02:35:24 IST,2019-10-06,02:35:24,+0530,801116888,cfromhertz,Christian Fromhertz,,$EW Edwards Lifesciences  not in a downtrend!  strong move out to new ATHs  https://t.co/OXYcX5axOx,en,[],[],['https://pbs.twimg.com/media/EGJMMRRUYAITAER.jpg'],1,2,11,[],['ew'],https://twitter.com/cfromhertz/status/1180589831610437633,False,,1,https://pbs.twimg.com/media/EGJMMRRUYAITAER.jpg,,,,,,,[],,,,
1153763554090192897,1153763554090192897,2019-07-24 01:57:21 IST,2019-07-24,01:57:21,+0530,3040464564,edwardslifesci,Edwards Lifesciences,,Edwards Lifesciences Announces Second Quarter Results:  https://t.co/mbJBu8DNTo $EW #EWearnings,en,[],['http://ow.ly/sv1a50v9xhs'],[],0,2,7,['ewearnings'],['ew'],https://twitter.com/EdwardsLifesci/status/1153763554090192897,False,,0,,,,,,,,[],,,,
1153381786761777153,1153381786761777153,2019-07-23 00:40:21 IST,2019-07-23,00:40:21,+0530,1087194962,jaguaranalytics,JaguarAnalytics,,$EW Edwards Lifesciences - 2Q19 Earnings Preview. Looking at TAVR growth opportunity in low-risk patients which had not been covered previously and should provide boost to growth outlook. Full video:  https://t.co/EnwMaYvbA9  https://t.co/gmVgAFgsxg,en,[],['https://media.jaguaranalytics.com/2019/07/22/edwards-lifesciences-ew-2q19-earnings-preview/'],[],0,3,7,[],['ew'],https://twitter.com/JaguarAnalytics/status/1153381786761777153,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1153381307331821569/pu/img/xNXO9p7EyITRVelj.jpg,,,,,,,[],,,,
1124066155981869057,1124066155981869057,2019-05-03 03:10:30 IST,2019-05-03,03:10:30,+0530,801116888,cfromhertz,Christian Fromhertz,,"$EW Edwards Lifesciences Corporation  nice end of day move - price now back inside value, one of the better Med Device Co's out there imo  https://t.co/Afnp19V6iG",en,[],[],['https://pbs.twimg.com/media/D5l8NLfXsAc0QB5.jpg'],0,1,7,[],['ew'],https://twitter.com/cfromhertz/status/1124066155981869057,False,,1,https://pbs.twimg.com/media/D5l8NLfXsAc0QB5.jpg,,,,,,,[],,,,
1111029199588872192,1111029199588872192,2019-03-28 03:46:17 IST,2019-03-28,03:46:17,+0530,801116888,cfromhertz,Christian Fromhertz,,$EW Edwards Lifesciences  🔹flagging after gap on study results 🔹on watchlist  https://t.co/0LXbsTu8je,en,[],[],['https://pbs.twimg.com/media/D2srKgqXQAE5Zfx.jpg'],0,0,10,[],['ew'],https://twitter.com/cfromhertz/status/1111029199588872192,False,,1,https://pbs.twimg.com/media/D2srKgqXQAE5Zfx.jpg,,,,,,,[],,,,
1107617414945099778,1107617414945099778,2019-03-18 17:49:04 IST,2019-03-18,17:49:04,+0530,801116888,cfromhertz,Christian Fromhertz,,$EW  Edwards Lifesciences price target raised to $215 from $190 at Canaccord,en,[],[],[],1,1,5,[],['ew'],https://twitter.com/cfromhertz/status/1107617414945099778,False,,0,,,,,,,,[],,,,
1103399302100119553,1103399302100119553,2019-03-07 02:27:48 IST,2019-03-07,02:27:48,+0530,1069486704,wolfmetric,Wolfmetric,,Edwards Lifesciences $EW late buyers of 500 March 29th (W) $172.50 calls for $7.00,en,[],[],[],1,1,4,[],['ew'],https://twitter.com/Wolfmetric/status/1103399302100119553,False,,0,,,,,,,,[],,,,
1095498208120373249,1095498208120373249,2019-02-13 07:11:40 IST,2019-02-13,07:11:40,+0530,906328017986899968,the_chart_life,"Ian McMillan, CMT",,"$EW Edwards Lifesciences ...Another breakout in the Medical Devices space. @cfromhertz brought this to my attention over the weekend, but I had already laid my chips on the table with $BSX. Both are great charts.  https://t.co/dHwMw7PPzr",en,"[{'screen_name': 'cfromhertz', 'name': 'christian fromhertz', 'id': '801116888'}]",[],['https://pbs.twimg.com/media/DzP9uanX0AA1nUB.jpg'],5,3,29,[],"['ew', 'bsx']",https://twitter.com/the_chart_life/status/1095498208120373249,False,,1,https://pbs.twimg.com/media/DzP9uanX0AA1nUB.jpg,,,,,,,[],,,,
1093831716052127744,1093831716052127744,2019-02-08 16:49:38 IST,2019-02-08,16:49:38,+0530,3314956698,jayikyle,Jay Kyle,,"JPMorgan - Edwards Lifesciences $EW. ""Will the PARTNER 3 Low-Risk TAVR (transcatheter aortic valve replacement) trial demonstrate superiority vs. SAVR (surgery) when it’s presented on Sunday, March 17 at the ACC medical meeting?""",en,[],[],[],2,4,6,[],['ew'],https://twitter.com/JayIKyle/status/1093831716052127744,False,,0,,,,,,,,[],,,,
1091301112022323200,1091301112022323200,2019-02-01 17:13:55 IST,2019-02-01,17:13:55,+0530,913260122004086784,kessanman,米国株 決算マン,,エドワーズライフサイエンス決算 Edwards Lifesciences (NYSE:EW) Q4 EPS(Non-GAAP) $1.17 予想 = 売上 $977.7M (+10.0% Y/Y) 予想  +$1.38M  人工心臓弁で世界トップシェアの医療機器メーカー  PDF:  https://t.co/lD1iRN16bv  https://t.co/bipVlbRK44,ja,[],['http://ir.edwards.com/static-files/ec2d2d17-301e-4f98-9433-61c9e888c2fd'],['https://pbs.twimg.com/media/DyUUkuxVYAE_TLw.jpg'],0,1,17,[],[],https://twitter.com/KessanMan/status/1091301112022323200,False,,1,https://pbs.twimg.com/media/DyUUkuxVYAE_TLw.jpg,,,,,,,[],,,,
1054998654354948097,1054998654354948097,2018-10-24 13:00:54 IST,2018-10-24,13:00:54,+0530,913260122004086784,kessanman,米国株 決算マン,,エドワーズライフサイエンス決算 Edwards Lifesciences (NYSE:EW) Q3 EPS $1.07 予想 +$0.05 売上 $921M (+10.8% Y/Y) 予想 -$6.93M  人工心臓弁で世界トップシェア  https://t.co/ZUcGyWP8Sw PDF:  https://t.co/RzhCc0FAVO  https://t.co/3AFgpuy89M,ja,[],"['https://www.americabu.com/edwards-lifesciences', 'https://edwardslifesciencescorporation.gcs-web.com/static-files/8fbb47ab-b932-4354-a770-59435aef724c']",['https://pbs.twimg.com/media/DqQbm2bXcAAXGGv.jpg'],0,2,12,[],[],https://twitter.com/KessanMan/status/1054998654354948097,False,,1,https://pbs.twimg.com/media/DqQbm2bXcAAXGGv.jpg,,,,,,,[],,,,
1054870266709336064,1054870266709336064,2018-10-24 04:30:44 IST,2018-10-24,04:30:44,+0530,121885078,stockmktmedia,Stock Market Media,,Edwards Lifesciences Q3 top line up 10%; earnings up 33% $EW 👇 https://t.co/qGT2oTTBuI,en,[],['https://seekingalpha.com/news/3399953-edwards-lifesciences-q3-top-line-10-percent-earnings-33-percent'],[],0,3,4,[],['ew'],https://twitter.com/StockMktMedia/status/1054870266709336064,False,,0,,,,,,,,[],,,,
1044186775621697536,1044186775621697536,2018-09-24 16:58:22 IST,2018-09-24,16:58:22,+0530,1087194962,jaguaranalytics,JaguarAnalytics,,$EW and $ABT are gapping higher after TCT Conference over the weekend. BTIG analyst:  “COAPT Amazes; We Expect Favorable Implications For All Mitral Players and Abbott and Edwards Lifesciences To Trade Up”,en,[],[],[],0,2,6,[],"['ew', 'abt']",https://twitter.com/JaguarAnalytics/status/1044186775621697536,False,,0,,,,,,,,[],,,,
1042470347688345601,1042470347688345601,2018-09-19 23:17:53 IST,2018-09-19,23:17:53,+0530,913273381440643072,smartmoneyact,Smart Money Action,,"$EW - 1,400 October $165 calls bought for $0.90 with Edwards Lifesciences trading just above $148  Last Friday, there was a buyer of over 3,000 October $160 calls - the largest position in open interest.  https://t.co/41cdAjHUgF",en,[],[],['https://pbs.twimg.com/media/DneZEKGXgAYnLqU.jpg'],0,0,8,[],['ew'],https://twitter.com/smartmoneyact/status/1042470347688345601,False,,1,https://pbs.twimg.com/media/DneZEKGXgAYnLqU.jpg,,,,,,,[],,,,
