id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1204797138036805633,1204797138036805633,2019-12-11 21:46:36 IST,2019-12-11,21:46:36,+0530,3222282726,lhamtil,Lawrence Hamtil,,"At end '18, Applied Materials $AMAT had dropped ~35% for the year, &amp; was trading at ~10x earnings.  The trailing 12-mo buyback yield was &gt; 16%.  They have retired ~25% of shares last 5 years.  [long]",en,[],[],[],1,0,10,[],['amat'],https://twitter.com/lhamtil/status/1204797138036805633,False,,0,,,,,,,,[],,,,
1203879037329911808,1203879037329911808,2019-12-09 08:58:24 IST,2019-12-09,08:58:24,+0530,801116888,cfromhertz,Christian Fromhertz,,"$AMAT Applied Materials, Inc.  - new position for me on Friday... Feb 60 calls were active - always like when a name that had great earnings pulls back into support  https://t.co/OH7SvGCSjF",en,[],[],['https://pbs.twimg.com/media/ELUJmegWsAAlHyF.png'],2,8,35,[],['amat'],https://twitter.com/cfromhertz/status/1203879037329911808,False,,1,https://pbs.twimg.com/media/ELUJmegWsAAlHyF.png,,,,,,,[],,,,
1197496623653195777,1197496623653195777,2019-11-21 18:16:58 IST,2019-11-21,18:16:58,+0530,130096425,riopon1028,りおぽん東に西に,,半導体企業の格付けが、が、が(;&gt;_&lt;;)。Northland SecuritiesがAMD(AMD)をSellに、UBSもApplied Materials(AMAT)とLam Research（LRCX)をSellに引き下げた。,ja,[],[],[],0,1,6,[],[],https://twitter.com/riopon1028/status/1197496623653195777,False,,0,,,,,,,,[],,,,
1196539757024595968,1196539757024595968,2019-11-19 02:54:43 IST,2019-11-19,02:54:43,+0530,100024370,ophirgottlieb,Ophir Gottlieb,,"$AMAT CML Pro members, this is what I mean by patience and taking a long-term view.  Top Pick Applied Materials up 117%, but we never said it would be easy.  https://t.co/0aJ6rq5dar",en,[],[],['https://pbs.twimg.com/media/EJr2kUmU4AYNGQS.png'],0,3,20,[],['amat'],https://twitter.com/OphirGottlieb/status/1196539757024595968,False,,1,https://pbs.twimg.com/media/EJr2kUmU4AYNGQS.png,,,,,,,[],,,,
1195384275316756485,1195384275316756485,2019-11-15 22:23:15 IST,2019-11-15,22:23:15,+0530,19400611,cvpayne,Charles V Payne,,"The market is higher and while headlines feed you stuff about ""trade optimism"" remember $360 billion in tariffs are still in place.    The two main reasons for this move: Earnings crushing it (see Applied Materials AMAT) Today is my Birthday",en,[],[],[],1779,1137,6712,[],[],https://twitter.com/cvpayne/status/1195384275316756485,False,,0,,,,,,,,[],,,,
1195340440964386816,1195340440964386816,2019-11-15 19:29:04 IST,2019-11-15,19:29:04,+0530,183367527,etfedgecnbc,CNBC's ETF Edge,,The Semiconductor ETF getting a boost in the premarket from Applied Materials’ strong earnings report $SMH $AMAT  https://t.co/HtNuqaxP6s,en,[],[],['https://pbs.twimg.com/media/EJazy1gW4AA-Bdp.jpg'],1,2,10,[],"['smh', 'amat']",https://twitter.com/ETFEdgeCNBC/status/1195340440964386816,False,,1,https://pbs.twimg.com/media/EJazy1gW4AA-Bdp.jpg,,,,,,,[],,,,
1195144244069048321,1195144244069048321,2019-11-15 06:29:27 IST,2019-11-15,06:29:27,+0530,913260122004086784,kessanman,米国株 決算マン,,アプライド マテリアルズ決算 Applied Materials (NASDAQ:AMAT) Q4'19 EPS(Non-GAAP) $0.80 予想＋$0.04 売上 $3.75B (-0.1% Y/Y) 予想＋$70M 営業利益率 23.0% (前年23.7%)  Q1'20ガイダンス 売上 $3.95B~$4.25B (予:$3.71B)  半導体製造装置最大手。  株価は時間外で+4%  https://t.co/7PqGXXQcOc  https://t.co/Z1ycgccv8x,ja,[],['https://ir.appliedmaterials.com/static-files/2f063beb-69e0-43d2-8461-03e437293af4'],['https://pbs.twimg.com/media/EJYBUCMU4AAdtPr.png'],0,7,30,[],[],https://twitter.com/KessanMan/status/1195144244069048321,False,,1,https://pbs.twimg.com/media/EJYBUCMU4AAdtPr.png,,,,,,,[],,,,
1195130325233471489,1195130325233471489,2019-11-15 05:34:08 IST,2019-11-15,05:34:08,+0530,1544270486,ibd_ecarson,Ed Carson,,"Five stocks making big news late: Nvidia, Applied Materials, RH, Amarin and Apple.  #IBDLive will discuss several Friday morning as they offer buying opportunities  https://t.co/D6newPMWcu $NVDA $AMAT $RH $AAPL $AMRN  https://t.co/5raZirG9x6",en,[],['https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-apple-nvidia-applied-materials-rh-warren-buffett-amarin-drug/'],['https://pbs.twimg.com/media/EJX0smeWsAA9eAI.jpg'],0,2,5,['ibdlive'],"['nvda', 'amat', 'rh', 'aapl', 'amrn']",https://twitter.com/IBD_ECarson/status/1195130325233471489,False,,1,https://pbs.twimg.com/media/EJX0smeWsAA9eAI.jpg,,,,,,,[],,,,
1195104058018861057,1195104058018861057,2019-11-15 03:49:46 IST,2019-11-15,03:49:46,+0530,16732770,cnbcfastmoney,CNBC's Fast Money,,It's a semis showdown in extended trading with Nvidia and Applied Materials both on the move after earnings. @seemacnbc brings us the latest on the two chipmakers. $NVDA $AMAT  https://t.co/CyZR5sOrbo,en,"[{'screen_name': 'seemacnbc', 'name': 'seema mody', 'id': '61292961'}]",[],[],0,6,17,[],"['nvda', 'amat']",https://twitter.com/CNBCFastMoney/status/1195104058018861057,False,,1,https://pbs.twimg.com/media/EJXczdrXYAAQhhL.jpg,,,,,,,[],,,,
1194721555739054081,1194721555739054081,2019-11-14 02:29:50 IST,2019-11-14,02:29:50,+0530,21328656,ibdinvestors,Investors.com,,"Dow hits new high: Disney, Datadog break out; Applied Materials earnings due $DIS $DDOG $AMAT Sponsored by Interactive Brokers. @IBKR  https://t.co/ePqtrxW3q7",en,"[{'screen_name': 'ibkr', 'name': 'interactive brokers', 'id': '264153788'}]",['https://www.pscp.tv/w/cJxmRjFkclFla1dEZU5namJ8MW5BS0VaQkVXTlJHTMDUn1ouXuSF6eJo6zYtnXPhqfoQNLHn6RmjMI-0Ry8x'],[],0,3,4,[],"['dis', 'ddog', 'amat']",https://twitter.com/IBDinvestors/status/1194721555739054081,False,,0,,,,,,,,[],,,,
